RUN,TEST,TP,ALPHAC,BETA,PSI,QC,RE_MAC,TEMPTS,CLWA,CDWA,CYWA,CMWA15,CMWA20,CMWA25,CMWA33,CMWA40,CNWA15,CNWA20,CNWA25,CNWA33,CNWA40,CRWA15,CRWA20,CRWA25,CRWA33,CRWA40,CLSA,CDSA,CYSA,CMSA15,CMSA20,CMSA25,CMSA33,CMSA40,CNSA15,CNSA20,CNSA25,CNSA33,CNSA40,CRSA15,CRSA20,CRSA25,CRSA33,CRSA40,CLBA,CDBA,CYBA,CMBA15,CMBA20,CMBA25,CMBA33,CMBA40,CNBA15,CNBA20,CNBA25,CNBA33,CNBA40,CRBA15,CRBA20,CRBA25,CRBA33,CRBA40,CMWA30,CMWA35,CNWA30,CNWA35,CRWA30,CRWA35,CMSA30,CMSA35,CNSA30,CNSA35,CRSA30,CRSA35,CMBA30,CMBA35,CNBA30,CNBA35,CRBA30,CRBA35,LOD
14,2295,32,20.405,0,0,41.664,2439654,85.287,0.96288,0.34753,-0.00646,-0.07842,-0.02734,0.02375,0.10544,0.17698,0.00161,0.00147,0.00133,0.0011,0.0009,0.00349,0.00344,0.00339,0.00331,0.00323,0.96288,0.34753,-0.00646,-0.07842,-0.02734,0.02375,0.10544,0.17698,0.00161,0.00147,0.00133,0.0011,0.0009,0.00349,0.00344,0.00339,0.00331,0.00323,1.0237,-0.00205,-0.00646,-0.07842,-0.02734,0.02375,0.10544,0.17698,0.00271,0.00256,0.00241,0.00217,0.00195,0.00273,0.00273,0.00273,0.00273,0.00273,0.07482,0.12589,0.00119,0.00105,0.00334,0.00328,0.07482,0.12589,0.00119,0.00105,0.00334,0.00328,0.07482,0.12589,0.00226,0.0021,0.00273,0.00273,2.7706
14,2295,33,21.498,0,0,41.431,2432419,85.358,0.97341,0.37149,0.00016,-0.0587,-0.00672,0.04528,0.12842,0.20123,0.00257,0.00258,0.00258,0.00258,0.00259,0.0026,0.00261,0.00261,0.00261,0.00261,0.97341,0.37149,0.00016,-0.0587,-0.00672,0.04528,0.12842,0.20123,0.00257,0.00258,0.00258,0.00258,0.00259,0.0026,0.00261,0.00261,0.00261,0.00261,1.0419,-0.00306,0.00016,-0.0587,-0.00672,0.04528,0.12842,0.20123,0.00334,0.00334,0.00334,0.00335,0.00335,0.00151,0.00151,0.00151,0.00151,0.00151,0.09725,0.14924,0.00258,0.00259,0.00261,0.00261,0.09725,0.14924,0.00258,0.00259,0.00261,0.00261,0.09725,0.14924,0.00335,0.00335,0.00151,0.00151,2.6203
14,2295,34,22.457,0,0,41.723,2440683,85.412,0.94529,0.38248,0.00128,-0.02212,0.02875,0.07963,0.16099,0.23224,0.00002,0.00005,0.00008,0.00012,0.00016,0.00383,0.00384,0.00385,0.00387,0.00388,0.94529,0.38248,0.00128,-0.02212,0.02875,0.07963,0.16099,0.23224,0.00002,0.00005,0.00008,0.00012,0.00016,0.00383,0.00384,0.00385,0.00387,0.00388,1.0197,0.00036,0.00128,-0.02212,0.02875,0.07963,0.16099,0.23224,0.00146,0.00149,0.00152,0.00156,0.00161,0.00354,0.00354,0.00354,0.00354,0.00354,0.13049,0.18136,0.00011,0.00013,0.00386,0.00387,0.13049,0.18136,0.00011,0.00013,0.00386,0.00387,0.13049,0.18136,0.00155,0.00158,0.00354,0.00354,2.4715
14,2295,35,23.413,0,0,41.897,2445382,85.479,0.93499,0.40383,-0.0087,-0.00025,0.05054,0.10135,0.18258,0.25372,0.00272,0.00253,0.00235,0.00205,0.00179,0.00211,0.00203,0.00195,0.00183,0.00171,0.93499,0.40383,-0.0087,-0.00025,0.05054,0.10135,0.18258,0.25372,0.00272,0.00253,0.00235,0.00205,0.00179,0.00211,0.00203,0.00195,0.00183,0.00171,1.0184,0.00721,-0.0087,-0.00025,0.05054,0.10135,0.18258,0.25372,0.00333,0.00312,0.00292,0.0026,0.00231,0.00088,0.00088,0.00088,0.00088,0.00088,0.15213,0.20292,0.00216,0.00197,0.00187,0.00179,0.15213,0.20292,0.00216,0.00197,0.00187,0.00179,0.15213,0.20292,0.00272,0.00252,0.00088,0.00088,2.3153
14,2295,36,24.505,0,0,42.117,2451450,85.54,0.96228,0.44131,-0.00352,-0.00074,0.05204,0.10485,0.18928,0.26321,0.00309,0.00302,0.00294,0.00282,0.00272,0.00237,0.00234,0.0023,0.00225,0.0022,0.96228,0.44131,-0.00352,-0.00074,0.05204,0.10485,0.18928,0.26321,0.00309,0.00302,0.00294,0.00282,0.00272,0.00237,0.00234,0.0023,0.00225,0.0022,1.0586,0.01113,-0.00352,-0.00074,0.05204,0.10485,0.18928,0.26321,0.00379,0.00371,0.00363,0.0035,0.00338,0.0009,0.0009,0.0009,0.0009,0.0009,0.15762,0.21041,0.00287,0.00279,0.00227,0.00224,0.15762,0.21041,0.00287,0.00279,0.00227,0.00224,0.15762,0.21041,0.00354,0.00346,0.0009,0.0009,2.1805
14,2295,37,25.482,0,0,42.216,2453910,85.611,0.98771,0.47545,0.0054,-0.00428,0.05037,0.10504,0.19246,0.269,0.00441,0.00452,0.00463,0.00482,0.00497,0.00256,0.00261,0.00267,0.00275,0.00283,0.98771,0.47545,0.0054,-0.00428,0.05037,0.10504,0.19246,0.269,0.00441,0.00452,0.00463,0.00482,0.00497,0.00256,0.00261,0.00267,0.00275,0.00283,1.0961,0.01342,0.0054,-0.00428,0.05037,0.10504,0.19246,0.269,0.00507,0.0052,0.00533,0.00553,0.0057,0.00046,0.00046,0.00046,0.00046,0.00046,0.15968,0.21434,0.00475,0.00486,0.00272,0.00277,0.15968,0.21434,0.00475,0.00486,0.00272,0.00277,0.15968,0.21434,0.00545,0.00558,0.00046,0.00046,2.0774
14,2295,38,26.454,0,0,42.636,2465687,85.682,1.0098,0.508,0.00802,-0.00678,0.04957,0.10593,0.19606,0.27497,0.00447,0.00463,0.0048,0.00507,0.00531,0.00198,0.00206,0.00214,0.00228,0.00239,1.0098,0.508,0.00802,-0.00678,0.04957,0.10593,0.19606,0.27497,0.00447,0.00463,0.0048,0.00507,0.00531,0.00198,0.00206,0.00214,0.00228,0.00239,1.1303,0.01463,0.00802,-0.00678,0.04957,0.10593,0.19606,0.27497,0.00488,0.00507,0.00526,0.00555,0.00582,-0.00017,-0.00017,-0.00017,-0.00017,-0.00017,0.16227,0.21862,0.00497,0.00514,0.00223,0.00231,0.16227,0.21862,0.00497,0.00514,0.00223,0.00231,0.16227,0.21862,0.00544,0.00563,-0.00017,-0.00017,1.9878
14,2295,39,27.508,0,0,42.67,2466227,85.756,1.0369,0.5452,0.01153,-0.00762,0.05077,0.10918,0.20258,0.28436,0.00421,0.00445,0.00469,0.00507,0.0054,0.0025,0.00263,0.00275,0.00294,0.00311,1.0369,0.5452,0.01153,-0.00762,0.05077,0.10918,0.20258,0.28436,0.00421,0.00445,0.00469,0.00507,0.0054,0.0025,0.00263,0.00275,0.00294,0.00311,1.1714,0.01487,0.01153,-0.00762,0.05077,0.10918,0.20258,0.28436,0.00488,0.00515,0.00542,0.00585,0.00623,0.00032,0.00032,0.00032,0.00032,0.00032,0.16756,0.22595,0.00492,0.00516,0.00287,0.00299,0.16756,0.22595,0.00492,0.00516,0.00287,0.00299,0.16756,0.22595,0.00569,0.00596,0.00032,0.00032,1.9019
14,2295,40,28.515,0,0,42.854,2471076,85.837,1.0641,0.58289,0.0158,-0.01171,0.04876,0.10925,0.20597,0.29066,0.00374,0.00407,0.00439,0.00491,0.00537,0.0024,0.00257,0.00274,0.00302,0.00326,1.0641,0.58289,0.0158,-0.01171,0.04876,0.10925,0.20597,0.29066,0.00374,0.00407,0.00439,0.00491,0.00537,0.0024,0.00257,0.00274,0.00302,0.00326,1.2132,0.01492,0.0158,-0.01171,0.04876,0.10925,0.20597,0.29066,0.00443,0.0048,0.00516,0.00575,0.00627,0.00036,0.00036,0.00036,0.00036,0.00036,0.16971,0.23018,0.00472,0.00504,0.00292,0.00309,0.16971,0.23018,0.00472,0.00504,0.00292,0.00309,0.16971,0.23018,0.00553,0.0059,0.00036,0.00036,1.8256
14,2295,41,29.527,0,0,43.266,2482450,85.922,1.0889,0.62145,0.02329,-0.01572,0.04676,0.10926,0.2092,0.2967,0.00303,0.00351,0.00398,0.00474,0.00541,0.00222,0.00249,0.00275,0.00317,0.00354,1.0889,0.62145,0.02329,-0.01572,0.04676,0.10926,0.2092,0.2967,0.00303,0.00351,0.00398,0.00474,0.00541,0.00222,0.00249,0.00275,0.00317,0.00354,1.2537,0.01536,0.02329,-0.01572,0.04676,0.10926,0.2092,0.2967,0.00373,0.00427,0.00482,0.00568,0.00644,0.00047,0.00047,0.00047,0.00047,0.00047,0.17173,0.23421,0.00446,0.00493,0.00301,0.00328,0.17173,0.23421,0.00446,0.00493,0.00301,0.00328,0.17173,0.23421,0.00536,0.0059,0.00047,0.00047,1.7522
14,2295,42,30.517,0,0,43.58,2490887,86.015,1.1124,0.65881,0.03037,-0.02017,0.04425,0.10869,0.21173,0.30195,0.00205,0.00266,0.00328,0.00426,0.00511,0.00222,0.00257,0.00293,0.00349,0.00399,1.1124,0.65881,0.03037,-0.02017,0.04425,0.10869,0.21173,0.30195,0.00205,0.00266,0.00328,0.00426,0.00511,0.00222,0.00257,0.00293,0.00349,0.00399,1.2928,0.01455,0.03037,-0.02017,0.04425,0.10869,0.21173,0.30195,0.00288,0.00359,0.0043,0.00543,0.00642,0.0009,0.0009,0.0009,0.0009,0.0009,0.1731,0.23752,0.00389,0.0045,0.00328,0.00363,0.1731,0.23752,0.00389,0.0045,0.00328,0.00363,0.1731,0.23752,0.00501,0.00571,0.0009,0.0009,1.6885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2295,1,-10.185,1.99,-1.99,39.993,2386059,86.034,-0.41421,0.08381,-0.02262,0.08391,0.06281,0.04171,0.00796,-0.02159,0.0043,0.00372,0.00313,0.0022,0.00138,0.00299,0.00275,0.00251,0.00213,0.00179,-0.41421,0.08297,-0.02552,0.08409,0.06298,0.04187,0.00811,-0.02145,0.0043,0.00372,0.00313,0.0022,0.00138,0.00163,0.00173,0.00183,0.002,0.00214,-0.42232,0.00993,-0.02552,0.08409,0.06298,0.04187,0.00811,-0.02145,0.00395,0.00336,0.00277,0.00182,0.00098,0.00235,0.00235,0.00235,0.00235,0.00235,0.02061,-0.00049,0.00255,0.00196,0.00227,0.00203,0.02077,-0.00034,0.00255,0.00196,0.00194,0.00204,0.02077,-0.00034,0.00217,0.00158,0.00235,0.00235,-4.9423
15,2295,2,-9.171,1.99,-1.99,40.412,2398545,86.035,-0.35952,0.07004,-0.02267,0.07306,0.05478,0.03649,0.00724,-0.01837,0.0041,0.00352,0.00294,0.00202,0.00121,0.00285,0.00265,0.00244,0.00211,0.00183,-0.35952,0.06922,-0.02509,0.07323,0.05494,0.03665,0.00739,-0.01822,0.0041,0.00352,0.00294,0.00202,0.00121,0.00167,0.00176,0.00185,0.00199,0.00212,-0.36592,0.01217,-0.02509,0.07323,0.05494,0.03665,0.00739,-0.01822,0.00379,0.0032,0.00262,0.00168,0.00087,0.00229,0.00229,0.00229,0.00229,0.00229,0.01821,-0.00008,0.00237,0.00179,0.00224,0.00203,0.01836,0.00007,0.00237,0.00179,0.00194,0.00203,0.01836,0.00007,0.00203,0.00145,0.00229,0.00229,-5.1327
15,2295,3,-8.111,1.99,-1.99,40.684,2406585,86.036,-0.30239,0.05773,-0.02289,0.06247,0.04711,0.03174,0.00718,-0.01434,0.00421,0.00364,0.00306,0.00214,0.00134,0.00264,0.00247,0.0023,0.00203,0.00179,-0.30239,0.0569,-0.02488,0.06263,0.04726,0.0319,0.00732,-0.01419,0.00421,0.00364,0.00306,0.00214,0.00134,0.00162,0.0017,0.00178,0.00191,0.00202,-0.30736,0.01447,-0.02488,0.06263,0.04726,0.0319,0.00732,-0.01419,0.00394,0.00336,0.00279,0.00186,0.00105,0.00219,0.00219,0.00219,0.00219,0.00219,0.01639,0.00103,0.00249,0.00191,0.00213,0.00196,0.01654,0.00117,0.00249,0.00191,0.00186,0.00194,0.01654,0.00117,0.00221,0.00163,0.00219,0.00219,-5.2382
15,2295,4,-7.207,1.99,-1.99,40.683,2406582,86.033,-0.25437,0.04866,-0.02264,0.05367,0.04075,0.02784,0.00719,-0.01089,0.00405,0.00349,0.00293,0.00203,0.00124,0.00204,0.00191,0.00177,0.00154,0.00135,-0.25437,0.04784,-0.02431,0.05379,0.04087,0.02795,0.0073,-0.01079,0.00405,0.00349,0.00293,0.00203,0.00124,0.00117,0.00124,0.00131,0.00143,0.00152,-0.25833,0.01612,-0.02431,0.05379,0.04087,0.02795,0.0073,-0.01079,0.00387,0.00331,0.00274,0.00184,0.00104,0.00166,0.00166,0.00166,0.00166,0.00166,0.01493,0.00202,0.00236,0.0018,0.00163,0.00149,0.01504,0.00213,0.00236,0.0018,0.00138,0.00145,0.01504,0.00213,0.00218,0.00161,0.00166,0.00166,-5.2279
15,2295,5,-6.024,1.99,-1.99,40.691,2406823,86.033,-0.18804,0.03851,-0.02316,0.03941,0.02987,0.02032,0.00506,-0.00831,0.00415,0.00358,0.00302,0.00211,0.00132,0.00172,0.00162,0.00153,0.00137,0.00124,-0.18804,0.03769,-0.02448,0.03952,0.02997,0.02042,0.00516,-0.00821,0.00415,0.00358,0.00302,0.00211,0.00132,0.00108,0.00114,0.0012,0.00129,0.00137,-0.19093,0.01806,-0.02448,0.03952,0.02997,0.02042,0.00516,-0.00821,0.00402,0.00345,0.00288,0.00197,0.00117,0.0015,0.0015,0.0015,0.0015,0.0015,0.01078,0.00124,0.00245,0.00188,0.00143,0.00134,0.01088,0.00133,0.00245,0.00188,0.00126,0.00131,0.01088,0.00133,0.00231,0.00174,0.0015,0.0015,-4.8826
15,2295,6,-5.043,1.99,-1.99,40.677,2406356,86.042,-0.1359,0.03228,-0.02265,0.02812,0.02122,0.01431,0.00327,-0.0064,0.0038,0.00325,0.0027,0.00182,0.00105,0.00086,0.00079,0.00073,0.00063,0.00054,-0.1359,0.03147,-0.02375,0.02817,0.02126,0.01436,0.00331,-0.00636,0.0038,0.00325,0.0027,0.00182,0.00105,0.0004,0.00045,0.0005,0.00057,0.00064,-0.13812,0.01957,-0.02375,0.02817,0.02126,0.01436,0.00331,-0.00636,0.00375,0.0032,0.00265,0.00176,0.00099,0.00073,0.00073,0.00073,0.00073,0.00073,0.00741,0.0005,0.00215,0.0016,0.00067,0.0006,0.00745,0.00055,0.00215,0.0016,0.00054,0.00059,0.00745,0.00055,0.00209,0.00154,0.00073,0.00073,-4.2101
15,2295,7,-4.083,1.99,-1.99,40.647,2405403,86.05,-0.08672,0.02801,-0.02354,0.01784,0.01342,0.009,0.00192,-0.00427,0.00363,0.00306,0.00249,0.00158,0.00079,0.00046,0.00043,0.0004,0.00035,0.00031,-0.08672,0.02718,-0.0245,0.01786,0.01344,0.00902,0.00195,-0.00424,0.00363,0.00306,0.00249,0.00158,0.00079,0.00017,0.00021,0.00025,0.00032,0.00037,-0.08842,0.02101,-0.0245,0.01786,0.01344,0.00902,0.00195,-0.00424,0.00361,0.00304,0.00247,0.00156,0.00076,0.00043,0.00043,0.00043,0.00043,0.00043,0.00457,0.00015,0.00193,0.00136,0.00037,0.00034,0.0046,0.00018,0.00193,0.00136,0.00029,0.00033,0.0046,0.00018,0.0019,0.00133,0.00043,0.00043,-3.0957
15,2295,8,-3.032,1.99,-1.99,40.48,2400449,86.053,-0.03379,0.02519,-0.02353,0.00597,0.00421,0.00246,-0.00034,-0.00279,0.00355,0.00298,0.00241,0.00151,0.00071,-0.00013,-0.00013,-0.00013,-0.00013,-0.00012,-0.03379,0.02436,-0.02439,0.00595,0.0042,0.00245,-0.00035,-0.0028,0.00355,0.00298,0.00241,0.00151,0.00071,-0.00023,-0.0002,-0.00017,-0.00012,-0.00008,-0.03502,0.02255,-0.02439,0.00595,0.0042,0.00245,-0.00035,-0.0028,0.00356,0.00299,0.00242,0.00151,0.00071,-0.00004,-0.00004,-0.00004,-0.00004,-0.00004,0.00071,-0.00104,0.00185,0.00128,-0.00013,-0.00012,0.0007,-0.00105,0.00185,0.00128,-0.00014,-0.00011,0.0007,-0.00105,0.00185,0.00128,-0.00004,-0.00004,-1.3412
15,2295,9,-1.987,1.99,-1.99,40.585,2403561,86.051,0.01454,0.02377,-0.02255,-0.00569,-0.005,-0.00432,-0.00322,-0.00226,0.00342,0.00287,0.00233,0.00146,0.0007,-0.00062,-0.00059,-0.00056,-0.00051,-0.00047,0.01454,0.02298,-0.02336,-0.00573,-0.00504,-0.00436,-0.00326,-0.0023,0.00342,0.00287,0.00233,0.00146,0.0007,-0.00053,-0.00051,-0.00049,-0.00046,-0.00043,0.01373,0.02347,-0.02336,-0.00573,-0.00504,-0.00436,-0.00326,-0.0023,0.00343,0.00289,0.00235,0.00147,0.00071,-0.00041,-0.00041,-0.00041,-0.00041,-0.00041,-0.00363,-0.00295,0.00179,0.00124,-0.00053,-0.0005,-0.00367,-0.00298,0.00179,0.00124,-0.00047,-0.00045,-0.00367,-0.00298,0.0018,0.00126,-0.00041,-0.00041,0.61155
15,2295,10,-0.98,1.99,-1.99,40.211,2392429,86.061,0.06119,0.02344,-0.02212,-0.01748,-0.01444,-0.0114,-0.00655,-0.00229,0.00345,0.00291,0.00238,0.00152,0.00078,-0.00103,-0.00097,-0.00091,-0.00082,-0.00074,0.06119,0.02266,-0.02292,-0.01754,-0.0145,-0.01146,-0.0066,-0.00235,0.00345,0.00291,0.00238,0.00152,0.00078,-0.00075,-0.00074,-0.00073,-0.00071,-0.0007,0.06078,0.02373,-0.02292,-0.01754,-0.0145,-0.01146,-0.0066,-0.00235,0.00346,0.00293,0.00239,0.00154,0.00079,-0.00069,-0.00069,-0.00069,-0.00069,-0.00069,-0.00837,-0.00533,0.00184,0.00131,-0.00085,-0.0008,-0.00842,-0.00539,0.00184,0.00131,-0.00072,-0.00071,-0.00842,-0.00539,0.00186,0.00132,-0.00069,-0.00069,2.6102
15,2295,11,0.03,1.99,-1.99,40.397,2397922,86.065,0.10727,0.02401,-0.01974,-0.02918,-0.02382,-0.01846,-0.00988,-0.00238,0.0035,0.00302,0.00254,0.00178,0.00111,-0.00138,-0.00129,-0.00121,-0.00107,-0.00095,0.10727,0.02331,-0.02056,-0.02926,-0.0239,-0.01853,-0.00996,-0.00244,0.0035,0.00302,0.00254,0.00178,0.00111,-0.00091,-0.00091,-0.00091,-0.00091,-0.00091,0.10727,0.02334,-0.02056,-0.02926,-0.0239,-0.01853,-0.00996,-0.00244,0.0035,0.00302,0.00254,0.00178,0.00111,-0.00091,-0.00091,-0.00091,-0.00091,-0.00091,-0.0131,-0.00774,0.00207,0.00159,-0.00112,-0.00103,-0.01317,-0.00781,0.00207,0.00159,-0.00091,-0.00091,-0.01317,-0.00781,0.00207,0.00159,-0.00091,-0.00091,4.4681
15,2295,12,1.105,1.99,-1.99,40.266,2393984,86.075,0.15598,0.02564,-0.01944,-0.04115,-0.03334,-0.02552,-0.01302,-0.00207,0.00351,0.00304,0.00257,0.00181,0.00115,-0.00213,-0.00201,-0.00189,-0.0017,-0.00154,0.15598,0.02495,-0.02032,-0.04129,-0.03347,-0.02564,-0.01314,-0.00218,0.00351,0.00304,0.00257,0.00181,0.00115,-0.00146,-0.00147,-0.00148,-0.00149,-0.0015,0.1564,0.02213,-0.02032,-0.04129,-0.03347,-0.02564,-0.01314,-0.00218,0.00349,0.00301,0.00254,0.00178,0.00112,-0.00152,-0.00152,-0.00152,-0.00152,-0.00152,-0.0177,-0.00989,0.00209,0.00162,-0.00177,-0.00165,-0.01783,-0.01001,0.00209,0.00162,-0.00148,-0.00149,-0.01783,-0.01001,0.00207,0.00159,-0.00152,-0.00152,6.0841
15,2295,13,2.125,1.99,-1.99,40.451,2399360,86.092,0.20308,0.02844,-0.02432,-0.05269,-0.0425,-0.0323,-0.016,-0.00173,0.00367,0.00308,0.00249,0.00155,0.00073,-0.0029,-0.00276,-0.00262,-0.00239,-0.00218,0.20308,0.02758,-0.02529,-0.05287,-0.04268,-0.03248,-0.01617,-0.00189,0.00367,0.00308,0.00249,0.00155,0.00073,-0.00205,-0.00207,-0.00209,-0.00213,-0.00215,0.20393,0.02037,-0.02529,-0.05287,-0.04268,-0.03248,-0.01617,-0.00189,0.00359,0.00301,0.00242,0.00147,0.00065,-0.00218,-0.00218,-0.00218,-0.00218,-0.00218,-0.02211,-0.01192,0.0019,0.00131,-0.00247,-0.00233,-0.02228,-0.01209,0.0019,0.00131,-0.00211,-0.00213,-0.02228,-0.01209,0.00183,0.00124,-0.00218,-0.00218,7.1402
15,2295,14,3.083,1.99,-1.99,40.521,2401377,86.105,0.24909,0.03196,-0.02482,-0.06456,-0.05205,-0.03953,-0.01952,-0.00199,0.00386,0.00326,0.00265,0.00169,0.00084,-0.00356,-0.00339,-0.00322,-0.00294,-0.0027,0.24909,0.03107,-0.02592,-0.06478,-0.05227,-0.03975,-0.01973,-0.00219,0.00386,0.00326,0.00265,0.00169,0.00084,-0.00251,-0.00254,-0.00257,-0.00262,-0.00267,0.25036,0.01815,-0.02592,-0.06478,-0.05227,-0.03975,-0.01973,-0.00219,0.00372,0.00312,0.00252,0.00155,0.00071,-0.00271,-0.00271,-0.00271,-0.00271,-0.00271,-0.02702,-0.01451,0.00205,0.00145,-0.00304,-0.00287,-0.02723,-0.01471,0.00205,0.00145,-0.0026,-0.00264,-0.02723,-0.01471,0.00191,0.00131,-0.00271,-0.00271,7.7949
15,2295,15,4.156,1.99,-1.99,40.339,2395855,86.126,0.30073,0.03757,-0.02403,-0.07567,-0.06055,-0.04543,-0.02124,-0.00007,0.0041,0.00351,0.00292,0.00198,0.00116,-0.00413,-0.00393,-0.00373,-0.0034,-0.00311,0.30073,0.03672,-0.02532,-0.07593,-0.06081,-0.04568,-0.02148,-0.0003,0.0041,0.00351,0.00292,0.00198,0.00116,-0.00291,-0.00295,-0.00299,-0.00305,-0.00311,0.30257,0.01559,-0.02532,-0.07593,-0.06081,-0.04568,-0.02148,-0.0003,0.00389,0.0033,0.00271,0.00176,0.00094,-0.00318,-0.00318,-0.00318,-0.00318,-0.00318,-0.03031,-0.01519,0.00234,0.00175,-0.00352,-0.00332,-0.03055,-0.01543,0.00234,0.00175,-0.00303,-0.00307,-0.03055,-0.01543,0.00212,0.00153,-0.00318,-0.00318,8.0037
15,2295,16,5.181,1.99,-1.99,40.222,2392252,86.148,0.348,0.04428,-0.02257,-0.08536,-0.06785,-0.05033,-0.02232,0.00221,0.00418,0.00362,0.00306,0.00217,0.00138,-0.00461,-0.00437,-0.00414,-0.00376,-0.00343,0.348,0.04347,-0.02409,-0.08565,-0.06813,-0.05061,-0.02259,0.00195,0.00418,0.00362,0.00306,0.00217,0.00138,-0.00322,-0.00327,-0.00332,-0.0034,-0.00347,0.35047,0.0129,-0.02409,-0.08565,-0.06813,-0.05061,-0.02259,0.00195,0.00388,0.00332,0.00276,0.00186,0.00107,-0.00357,-0.00357,-0.00357,-0.00357,-0.00357,-0.03282,-0.01531,0.0025,0.00194,-0.0039,-0.00367,-0.03309,-0.01557,0.0025,0.00194,-0.00337,-0.00342,-0.03309,-0.01557,0.0022,0.00164,-0.00357,-0.00357,7.8597
15,2295,17,6.215,1.99,-1.99,40.405,2397585,86.166,0.39378,0.05249,-0.0202,-0.09192,-0.07208,-0.05224,-0.02051,0.00727,0.0045,0.00399,0.00349,0.00267,0.00196,-0.00508,-0.00482,-0.00455,-0.00412,-0.00375,0.39378,0.05176,-0.02201,-0.09225,-0.0724,-0.05255,-0.02081,0.00699,0.0045,0.00399,0.00349,0.00267,0.00196,-0.00359,-0.00365,-0.0037,-0.00379,-0.00386,0.39704,0.01016,-0.02201,-0.09225,-0.0724,-0.05255,-0.02081,0.00699,0.0041,0.00359,0.00308,0.00226,0.00154,-0.00405,-0.00405,-0.00405,-0.00405,-0.00405,-0.03241,-0.01257,0.00298,0.00247,-0.00428,-0.00401,-0.03271,-0.01286,0.00298,0.00247,-0.00376,-0.00381,-0.03271,-0.01286,0.00257,0.00205,-0.00405,-0.00405,7.5018
15,2295,18,7.209,1.99,-1.99,40.315,2394884,86.17,0.43713,0.06163,-0.01908,-0.09665,-0.07461,-0.05255,-0.01729,0.01359,0.00495,0.00446,0.00397,0.00319,0.0025,-0.00518,-0.00488,-0.00459,-0.00411,-0.00369,0.43713,0.06093,-0.0212,-0.09698,-0.07492,-0.05286,-0.01759,0.0133,0.00495,0.00446,0.00397,0.00319,0.0025,-0.00361,-0.00367,-0.00373,-0.00383,-0.00391,0.44129,0.00727,-0.0212,-0.09698,-0.07492,-0.05286,-0.01759,0.0133,0.00447,0.00398,0.00349,0.0027,0.00201,-0.00419,-0.00419,-0.00419,-0.00419,-0.00419,-0.03051,-0.00846,0.00348,0.00299,-0.00429,-0.00399,-0.03081,-0.00876,0.00348,0.00299,-0.00379,-0.00385,-0.03081,-0.00876,0.00299,0.0025,-0.00419,-0.00419,7.0925
15,2295,19,8.203,1.99,-1.99,40.299,2394336,86.183,0.47913,0.07206,-0.01565,-0.09991,-0.07572,-0.05151,-0.01281,0.02108,0.00514,0.00472,0.0043,0.00363,0.00305,-0.00559,-0.00526,-0.00492,-0.00439,-0.00392,0.47913,0.07147,-0.01814,-0.10027,-0.07606,-0.05185,-0.01313,0.02077,0.00514,0.00472,0.0043,0.00363,0.00305,-0.00397,-0.00403,-0.00409,-0.00418,-0.00426,0.48441,0.00443,-0.01814,-0.10027,-0.07606,-0.05185,-0.01313,0.02077,0.00454,0.00412,0.00369,0.00302,0.00243,-0.00464,-0.00464,-0.00464,-0.00464,-0.00464,-0.02732,-0.00312,0.00388,0.00347,-0.00459,-0.00426,-0.02765,-0.00344,0.00388,0.00347,-0.00414,-0.0042,-0.02765,-0.00344,0.00327,0.00285,-0.00464,-0.00464,6.649
15,2295,20,9.295,1.99,-1.99,40.327,2395106,86.199,0.52755,0.08677,-0.01139,-0.10037,-0.07367,-0.04697,-0.00427,0.03312,0.00511,0.00478,0.00445,0.00392,0.00346,-0.00643,-0.00605,-0.00567,-0.00506,-0.00453,0.52755,0.08632,-0.0144,-0.10079,-0.07408,-0.04736,-0.00464,0.03277,0.00511,0.00478,0.00445,0.00392,0.00346,-0.0048,-0.00485,-0.00491,-0.00499,-0.00506,0.53456,0.00249,-0.0144,-0.10079,-0.07408,-0.04736,-0.00464,0.03277,0.00429,0.00396,0.00362,0.00309,0.00262,-0.00554,-0.00554,-0.00554,-0.00554,-0.00554,-0.02028,0.00642,0.00412,0.00379,-0.00529,-0.00491,-0.02066,0.00605,0.00412,0.00379,-0.00496,-0.00501,-0.02066,0.00605,0.00329,0.00295,-0.00554,-0.00554,6.0799
15,2295,21,10.284,1.99,-1.99,40.435,2398254,86.206,0.56792,0.10198,-0.0074,-0.09939,-0.07058,-0.04177,0.00431,0.04466,0.00488,0.00463,0.00438,0.00398,0.00364,-0.00693,-0.00651,-0.00609,-0.00541,-0.00482,0.56792,0.10166,-0.01094,-0.09985,-0.07103,-0.04219,0.00391,0.04428,0.00488,0.00463,0.00438,0.00398,0.00364,-0.00532,-0.00537,-0.00541,-0.00548,-0.00554,0.57694,0.00158,-0.01094,-0.09985,-0.07103,-0.04219,0.00391,0.04428,0.00388,0.00363,0.00338,0.00297,0.00262,-0.00609,-0.00609,-0.00609,-0.00609,-0.00609,-0.01296,0.01585,0.00413,0.00388,-0.00567,-0.00524,-0.01338,0.01545,0.00413,0.00388,-0.00545,-0.0055,-0.01338,0.01545,0.00312,0.00287,-0.00609,-0.00609,5.5688
